comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgylwCfESOAuM63ijqF4AaABAg,rJsa0B7Qd7Y,main_comment,,@pumpumkiller07,http://www.youtube.com/@pumpumkiller07,시ㅣㅣㅣ발 그냥 인트로부터 존나 재밋네,0,2024-01-08T14:02:51Z,2024-01-08T14:02:51Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
Ugwl-xXmsX0nsEEahdZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@Holbein_Peach-black,http://www.youtube.com/@Holbein_Peach-black,딱밤대회 재진행 기원 1일차,0,2024-01-13T07:14:07Z,2024-01-13T07:14:45Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxWBtRxSo7ZumQ3rs54AaABAg,rJsa0B7Qd7Y,main_comment,,@zl4645,http://www.youtube.com/@zl4645,형 외롭구나,0,2024-01-08T18:56:29Z,2024-01-08T18:56:29Z,0,sadness,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.25
UgyGFe1j9mJmCTPNB6d4AaABAg,rJsa0B7Qd7Y,main_comment,,@김민혁-p4g5h,http://www.youtube.com/@%EA%B9%80%EB%AF%BC%ED%98%81-p4g5h,승모근이 왜 그러냐,0,2024-01-17T09:08:48Z,2024-01-17T09:08:48Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyHbRJEFLzVCmUb_Hp4AaABAg,rJsa0B7Qd7Y,main_comment,,@웅웅-f9x,http://www.youtube.com/@%EC%9B%85%EC%9B%85-f9x,말왕 구독 좋아요~~:),0,2024-01-19T11:20:50Z,2024-01-19T11:20:50Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.1,0.2
Ugw33i33lIwwxjddFIt4AaABAg,rJsa0B7Qd7Y,main_comment,,@yunonel,http://www.youtube.com/@yunonel,정신과 의사님들 뭔가 문제 있는거 아닌가요?,0,2024-01-10T01:58:52Z,2024-01-10T01:58:52Z,0,fear,0.65,0.0,0.0,0.65,0.0,0.0,0.1,0.25
UgzFD-WW3JdQo0XO_Xl4AaABAg,rJsa0B7Qd7Y,main_comment,,@라임트리,http://www.youtube.com/@%EB%9D%BC%EC%9E%84%ED%8A%B8%EB%A6%AC,"ㅠㅠㅋㅋ웃겨요..근데..그,,,,정수기한테 너무 많은 걸,,바라시며 호통은,,좀,,ㅠㅠㅠㅠ",0,2024-01-08T09:40:33Z,2024-01-08T09:40:33Z,0,sadness,0.6,0.0,0.0,0.0,0.2,0.6,0.0,0.2
UgyDmKZZoGB_3_wzNPF4AaABAg,rJsa0B7Qd7Y,main_comment,,@asksssssssssssssss,http://www.youtube.com/@asksssssssssssssss,ㅋㅋㅋㅋ,1,2024-01-08T09:00:01Z,2024-01-08T09:00:01Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxYcy5m3CzjOESmO6x4AaABAg,rJsa0B7Qd7Y,main_comment,,@Ann-kv2fy,http://www.youtube.com/@Ann-kv2fy,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=1271"">21:11</a>",0,2024-01-10T14:33:24Z,2024-01-11T00:58:14Z,0,,,,,,,,,
UgxkofLSTAn5RkYrdx54AaABAg,rJsa0B7Qd7Y,main_comment,,@ParkReon-n9j,http://www.youtube.com/@ParkReon-n9j,말왕님 아침 점호 하는데 그냥 강아지 한마리 키우시는건 어떤가요? 유기견 받으셔서 키우시면 진짜 좋으실것 같아요! 물론 많은것을 고려하셔야 되지만요,0,2024-01-08T10:07:31Z,2024-01-08T10:08:41Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgxAom-sLPEPr4enR114AaABAg,rJsa0B7Qd7Y,main_comment,,@황영우-r8i,http://www.youtube.com/@%ED%99%A9%EC%98%81%EC%9A%B0-r8i,호랑이 빤쓰 입어줘요,0,2024-01-08T15:00:33Z,2024-01-08T15:00:33Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugw_cntL3G4V1Ev40WR4AaABAg,rJsa0B7Qd7Y,main_comment,,@cool_jeo_ssi,http://www.youtube.com/@cool_jeo_ssi,존나 웃기네ㅋㅋ(아직안봄),1,2024-01-08T11:19:51Z,2024-01-08T11:19:51Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugyp4PZdZVW0nDZurfF4AaABAg,rJsa0B7Qd7Y,main_comment,,@왕구렁이,http://www.youtube.com/@%EC%99%95%EA%B5%AC%EB%A0%81%EC%9D%B4,몸개녹아띠,0,2024-01-08T14:43:13Z,2024-01-08T14:43:13Z,0,neutral,0.6,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugx8qqfbQ1HyZHAhX8x4AaABAg,rJsa0B7Qd7Y,main_comment,,@minhoseo8183,http://www.youtube.com/@minhoseo8183,면도기 손잡이안쓰는 이유는 몬가요,0,2024-01-08T12:01:15Z,2024-01-08T12:01:15Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.94
UgzpU8gn4Uropw5nMwZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@슬구-w3v,http://www.youtube.com/@%EC%8A%AC%EA%B5%AC-w3v,아프리카 턱걸이보이때부터 봣는데<br>많이컷네ㅋㅋㅋ,0,2024-01-17T07:22:46Z,2024-01-17T07:22:46Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgxTQ6bbsisb4I3d8jp4AaABAg,rJsa0B7Qd7Y,main_comment,,@내끄다히히히,http://www.youtube.com/@%EB%82%B4%EB%81%84%EB%8B%A4%ED%9E%88%ED%9E%88%ED%9E%88,ㅋㅋㅋ,1,2024-01-08T09:00:22Z,2024-01-08T09:00:22Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugzy3pZBSntqeRiUSKZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@허영자-d8h,http://www.youtube.com/@%ED%97%88%EC%98%81%EC%9E%90-d8h,"유튜버,셀럽 생활하면서 돈도 엄청 버실텐데.. 캬~ 그런데도 계란간장 비빔밥 먹는 클라스..<br>mz시키들은 보고 배워야함..",0,2024-01-08T11:57:05Z,2024-01-08T11:57:05Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgxdOoHd9fHPpp6z0AN4AaABAg,rJsa0B7Qd7Y,main_comment,,@박예림-s7j,http://www.youtube.com/@%EB%B0%95%EC%98%88%EB%A6%BC-s7j,아 진짜 미친 역대급 웃김,0,2024-01-22T02:07:57Z,2024-01-22T02:07:57Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgzRxXGS45KMt6_S5jF4AaABAg,rJsa0B7Qd7Y,main_comment,,@열라면-i3f,http://www.youtube.com/@%EC%97%B4%EB%9D%BC%EB%A9%B4-i3f,구마유시 한테 사과하셨어요?,0,2024-01-08T11:55:23Z,2024-01-08T11:55:23Z,0,neutral,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.8
UgzTpXxHVru0CeJs9jl4AaABAg,rJsa0B7Qd7Y,main_comment,,@큐브-u2s,http://www.youtube.com/@%ED%81%90%EB%B8%8C-u2s,구마유시 혐오하는 말왕씨 ㅎㅇㅌ!,0,2024-01-12T12:48:56Z,2024-01-12T12:49:08Z,0,disgust,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.2
UgyoVIrlmAh2FUhmav14AaABAg,rJsa0B7Qd7Y,main_comment,,@굴개굴개-n8h,http://www.youtube.com/@%EA%B5%B4%EA%B0%9C%EA%B5%B4%EA%B0%9C-n8h,요즘여친형 왜안나옴??,0,2024-01-09T01:16:00Z,2024-01-09T01:16:00Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgyK6weKbPJ4v2_RVzl4AaABAg,rJsa0B7Qd7Y,main_comment,,@APNALCHANGCHANGPATRICK,http://www.youtube.com/@APNALCHANGCHANGPATRICK,그럼 말9마리 vs 말왕1마리 누가 이기나요?,0,2024-01-13T05:46:48Z,2024-01-13T05:46:48Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgzHmoV-rF4I8V502Xp4AaABAg,rJsa0B7Qd7Y,main_comment,,@FREEDO0736,http://www.youtube.com/@FREEDO0736,😃,0,2024-04-20T02:11:27Z,2024-04-20T02:11:27Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzbFc5FB0friTcYevt4AaABAg,rJsa0B7Qd7Y,main_comment,,@river_health,http://www.youtube.com/@river_health,ㅋㅋ 진짜 이겼노,0,2024-01-11T11:48:45Z,2024-01-11T11:48:45Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxztMT-MTPqm9X4Yqh4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-ov1zn2y339,http://www.youtube.com/@user-ov1zn2y339,오빠 노량 나도 존잼이었음 멀좀아네,0,2024-01-09T15:59:48Z,2024-01-09T15:59:48Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugz-wNmKjkwFwI3XS0N4AaABAg,rJsa0B7Qd7Y,main_comment,,@shgwlakyo8006,http://www.youtube.com/@shgwlakyo8006,ㅋㅋㅋㅋ혼자 ㅈㄹ잘해서 웃기네,0,2024-01-08T13:11:36Z,2024-01-08T13:11:36Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyKJJKSs_y1A-XSDZt4AaABAg,rJsa0B7Qd7Y,main_comment,,@홈트-x7x,http://www.youtube.com/@%ED%99%88%ED%8A%B8-x7x,근데 맨날 간장 넣는것만 보여주고 계란까능거는 왜안보여줌??,0,2024-01-09T06:22:50Z,2024-01-09T06:22:50Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgzTxLfrUIgMq05WSIJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@GrayDust1026,http://www.youtube.com/@GrayDust1026,형 뒷광고는 아니지?,0,2024-01-31T11:32:32Z,2024-01-31T11:32:32Z,2,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgzTxLfrUIgMq05WSIJ4AaABAg.A-ELSPVwK8KA-GtGpw1kCC,rJsa0B7Qd7Y,reply,UgzTxLfrUIgMq05WSIJ4AaABAg,@ramos-c9d,http://www.youtube.com/@ramos-c9d,유료광고포함 있잖아,0,2024-02-01T11:15:16Z,2024-02-01T11:15:16Z,0,neutral,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.9
UgzTxLfrUIgMq05WSIJ4AaABAg.A-ELSPVwK8KA-d_9Q7rtXq,rJsa0B7Qd7Y,reply,UgzTxLfrUIgMq05WSIJ4AaABAg,@monke888,http://www.youtube.com/@monke888,앞광고 자나...,0,2024-02-10T16:01:16Z,2024-02-10T16:01:16Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgxXpoXVCmwR8qcoxbh4AaABAg,rJsa0B7Qd7Y,main_comment,,@genius-kim31,http://www.youtube.com/@genius-kim31,마지막에 가사도 지 맘대로 부르네 ㅋㅋ 좋나 웃기네 ㅋㅋ,1,2024-01-08T11:54:13Z,2024-01-08T11:54:13Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy_tKj1jkMj6PvmYh14AaABAg,rJsa0B7Qd7Y,main_comment,,@그뤡그뤳,http://www.youtube.com/@%EA%B7%B8%EB%A4%A1%EA%B7%B8%EB%A4%B3,초심좀 잃으세요..,0,2024-01-09T01:24:55Z,2024-01-09T01:24:55Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
Ugzu4Y7SIUzF0a9hCIh4AaABAg,rJsa0B7Qd7Y,main_comment,,@EHD-17,http://www.youtube.com/@EHD-17,어이 없어서 빵터지네,0,2024-01-08T15:29:42Z,2024-01-08T15:29:42Z,1,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugzu4Y7SIUzF0a9hCIh4AaABAg.9zJYJFiLohl9zJZlitQ4N0,rJsa0B7Qd7Y,reply,Ugzu4Y7SIUzF0a9hCIh4AaABAg,@EHD-17,http://www.youtube.com/@EHD-17,ㅈㄴ 구질구질한거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-08T15:42:27Z,2024-01-08T15:42:27Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzONIiMu_9v4tjqSXJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@제이현-Hyeon,http://www.youtube.com/@%EC%A0%9C%EC%9D%B4%ED%98%84-Hyeon,형 이번에도 간장 계란밥에 계란 안넣음?(안봄),0,2024-01-08T15:52:48Z,2024-01-08T15:52:58Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugy1juCM5BQrgUmaSSx4AaABAg,rJsa0B7Qd7Y,main_comment,,@goni8642,http://www.youtube.com/@goni8642,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-08T08:59:57Z,2024-01-08T08:59:57Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
UgxmB-SofL0wdvs2aEF4AaABAg,rJsa0B7Qd7Y,main_comment,,@Jinddoddo,http://www.youtube.com/@Jinddoddo,ㅋㅋㅋㅌㅌㅌㅋㅌㅌㅋㅋㅋㅋ,0,2024-01-28T16:04:38Z,2024-01-28T16:04:38Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugzr1y7H5kP7kRo6Fit4AaABAg,rJsa0B7Qd7Y,main_comment,,@kanyeocean,http://www.youtube.com/@kanyeocean,진짜 개쳐웃기네 ㅋㅋㅋ,0,2024-01-09T02:50:49Z,2024-01-09T02:50:49Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwE-4-O_-yRojScE4p4AaABAg,rJsa0B7Qd7Y,main_comment,,@장민석-k5o,http://www.youtube.com/@%EC%9E%A5%EB%AF%BC%EC%84%9D-k5o,여성운동을 왜 제일 싫어하시나요?,0,2024-01-08T13:23:34Z,2024-01-08T13:23:34Z,0,anger,0.75,0.75,0.05,0.05,0.05,0.05,0.05,0.0
UgxYovji8eBmfRpSUl94AaABAg,rJsa0B7Qd7Y,main_comment,,@Michellelle691,http://www.youtube.com/@Michellelle691,뭐 이런소리 하기 뭐한데 대회 끝나고 건강이 안좋아보임...걱정되네요...,0,2024-01-08T10:39:25Z,2024-01-08T10:39:25Z,0,fear,0.7,0.0,0.0,0.7,0.1,0.1,0.0,0.1
Ugw-pCN8VTsF8b2Kr4t4AaABAg,rJsa0B7Qd7Y,main_comment,,@ansbskhid6026,http://www.youtube.com/@ansbskhid6026,와우 와꾸 보소,2,2024-01-08T09:06:18Z,2024-01-08T09:06:18Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgxU8OXvGjp1PwqOdOl4AaABAg,rJsa0B7Qd7Y,main_comment,,@김민수-s9x,http://www.youtube.com/@%EA%B9%80%EB%AF%BC%EC%88%98-s9x,111😊,1,2024-01-08T09:00:12Z,2024-01-08T09:00:12Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxU3IJkw5MVmduL0ax4AaABAg,rJsa0B7Qd7Y,main_comment,,@tothetothe7886,http://www.youtube.com/@tothetothe7886,왕,1,2024-01-08T09:13:33Z,2024-01-08T09:13:33Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwSpVK3WYkh1RDWKnJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@jjjhhhggg,http://www.youtube.com/@jjjhhhggg,여성운동을 반대하는 청년.,0,2024-01-08T09:41:12Z,2024-01-08T09:41:12Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.1,0.0,0.0
UgzpTHhVkPbt-4-SlUZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@이로니,http://www.youtube.com/@%EC%9D%B4%EB%A1%9C%EB%8B%88,강아지 한 마리 이름이 미식이에요??  다른애 이름 아시는 분..?,0,2024-01-09T13:05:55Z,2024-01-09T13:05:55Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgypYTcDbvdzOG9_2794AaABAg,rJsa0B7Qd7Y,main_comment,,@P_enGuin,http://www.youtube.com/@P_enGuin,AI랑 쥰나 잘노네ㅋㅋ,0,2024-01-08T10:04:25Z,2024-01-08T10:04:25Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgytFQeKHZ1JcZYCIUx4AaABAg,rJsa0B7Qd7Y,main_comment,,@근첩들이그렇지뭐,http://www.youtube.com/@%EA%B7%BC%EC%B2%A9%EB%93%A4%EC%9D%B4%EA%B7%B8%EB%A0%87%EC%A7%80%EB%AD%90,여성운동을 반대하고<br>계란을좋아하는 구마유시도안좋게바라보는<br>장충동왕족발보쌈주방장 유태양 화이팅,0,2024-01-08T10:25:02Z,2024-01-08T10:25:02Z,0,anger,0.85,0.85,0.05,0.0,0.0,0.05,0.0,0.05
UgwleL1xcezBRxwGf3F4AaABAg,rJsa0B7Qd7Y,main_comment,,@kksks1254,http://www.youtube.com/@kksks1254,혼자 존나잘노네 ㅅㅂ ㅋㅋ,0,2024-01-08T16:11:32Z,2024-01-08T16:11:32Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy9Si91cFVuQvw3z9J4AaABAg,rJsa0B7Qd7Y,main_comment,,@상원-r6u,http://www.youtube.com/@%EC%83%81%EC%9B%90-r6u,한석규님 닮음,0,2024-01-08T10:29:22Z,2024-01-08T10:29:22Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyysZp1g1WvnYTFxDF4AaABAg,rJsa0B7Qd7Y,main_comment,,@피터팬-c4p,http://www.youtube.com/@%ED%94%BC%ED%84%B0%ED%8C%AC-c4p,두시간째 말왕 유튭 쇼츠 보는중,0,2024-01-20T05:32:45Z,2024-01-20T05:32:45Z,1,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyysZp1g1WvnYTFxDF4AaABAg.9zmNX_d9Jt3A-BlEzbr0hq,rJsa0B7Qd7Y,reply,UgyysZp1g1WvnYTFxDF4AaABAg,@Nurburgring-Nordschleife,http://www.youtube.com/@Nurburgring-Nordschleife,쇼츠는 22개밖에 없는데?<br>그럼 22분은 채웠고 나머지 98분은 어디로 사라진걸까?ㅠㅠㅠㅠ,0,2024-01-30T11:28:55Z,2024-01-30T11:28:55Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgxRwQPbHGn2Tl8XUot4AaABAg,rJsa0B7Qd7Y,main_comment,,@rathmango7417,http://www.youtube.com/@rathmango7417,ㅋㅋㅋㅋㅋ,0,2024-01-08T09:03:41Z,2024-01-08T09:03:41Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgynRoHcjDj3bmuP_MR4AaABAg,rJsa0B7Qd7Y,main_comment,,@cromjjh_,http://www.youtube.com/@cromjjh_,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-12T07:07:26Z,2024-01-12T07:07:26Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugzve6BMmwJrQKHRiQt4AaABAg,rJsa0B7Qd7Y,main_comment,,@치치차차-f8h,http://www.youtube.com/@%EC%B9%98%EC%B9%98%EC%B0%A8%EC%B0%A8-f8h,친오빠 닮았어여,0,2024-01-08T11:05:22Z,2024-01-08T11:05:22Z,1,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugzve6BMmwJrQKHRiQt4AaABAg.9zJ43I6Qm569zJ6_DJ74Eo,rJsa0B7Qd7Y,reply,Ugzve6BMmwJrQKHRiQt4AaABAg,@seongchulking,http://www.youtube.com/@seongchulking,친오빠가 상남자시군요,0,2024-01-08T11:27:20Z,2024-01-08T11:27:20Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgwQtUfW8mwK34joagx4AaABAg,rJsa0B7Qd7Y,main_comment,,@yonghan0535,http://www.youtube.com/@yonghan0535,말왕이 만난 일반인 여자는 총 몇 명인가요?,0,2024-01-09T01:24:23Z,2024-01-09T01:24:23Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxSgUVK3gfOO8MCRLB4AaABAg,rJsa0B7Qd7Y,main_comment,,@Youlovemesomuche,http://www.youtube.com/@Youlovemesomuche,Ai 풀업 벤치 오지게 잘하네,0,2024-01-12T07:36:43Z,2024-01-12T07:36:43Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwDAP5VeWfUd66Qtet4AaABAg,rJsa0B7Qd7Y,main_comment,,@jgghyvbjf8422,http://www.youtube.com/@jgghyvbjf8422,노래 가사를 만드는거임? 원곡 가사가 저래?,0,2024-01-11T07:31:05Z,2024-01-11T07:31:05Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyU5lBGlgxI-fvfqSt4AaABAg,rJsa0B7Qd7Y,main_comment,,@엉덩이앙팡,http://www.youtube.com/@%EC%97%89%EB%8D%A9%EC%9D%B4%EC%95%99%ED%8C%A1,are you madzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,1,2024-06-02T06:21:35Z,2024-06-02T06:21:35Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
Ugwlk9p-ZWDv63usrOd4AaABAg,rJsa0B7Qd7Y,main_comment,,@최연우-h7g,http://www.youtube.com/@%EC%B5%9C%EC%97%B0%EC%9A%B0-h7g,tlqkf스테로이드 여성운동반대….선응이형오토바이뽀려주세요…..,2,2024-01-09T12:44:49Z,2024-01-09T12:44:49Z,2,anger,0.75,0.75,0.1,0.0,0.0,0.0,0.0,0.15
Ugwlk9p-ZWDv63usrOd4AaABAg.9zLpEbRxvaE9zLpLc-Gbw4,rJsa0B7Qd7Y,reply,Ugwlk9p-ZWDv63usrOd4AaABAg,@non_fixedman,http://www.youtube.com/@non_fixedman,ㅋㅋㅋㅋㅋㅋㅋ선응이형은 뭔데??,1,2024-01-09T12:45:47Z,2024-01-09T12:45:47Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwlk9p-ZWDv63usrOd4AaABAg.9zLpEbRxvaE9zLpQZy0x9h,rJsa0B7Qd7Y,reply,Ugwlk9p-ZWDv63usrOd4AaABAg,@isidjdjdjjddkdid-dis,http://www.youtube.com/@isidjdjdjjddkdid-dis,ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂,0,2024-01-09T12:46:28Z,2024-01-09T12:46:28Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxAI9-fArlrUjWRczJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@thomasb4015,http://www.youtube.com/@thomasb4015,아 ㅋㅋ 다른 유튜버들 스픽광고 하나같이 개노잼인데 이형은  그냥 찢어버리네 ㅋㅋㅋ,0,2024-01-08T10:43:00Z,2024-01-08T10:43:00Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz0GvQH74-299ALVwd4AaABAg,rJsa0B7Qd7Y,main_comment,,@qwerasdf-uf4oh,http://www.youtube.com/@qwerasdf-uf4oh,구독자가 좀 빠진거같기도하고..,0,2024-01-08T12:34:56Z,2024-01-08T12:34:56Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwE9gH_Ne5zHhjEuz94AaABAg,rJsa0B7Qd7Y,main_comment,,@jasonkim4123,http://www.youtube.com/@jasonkim4123,아직 나락 안갔네,1,2024-01-08T09:19:15Z,2024-01-08T09:19:15Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgzDp37a9I7MlFpWqR54AaABAg,rJsa0B7Qd7Y,main_comment,,@vvsh_01,http://www.youtube.com/@vvsh_01,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=410"">6:50</a> 말닭",0,2024-01-08T10:11:09Z,2024-01-08T10:11:09Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgwO-lzQv2zGMqprkbd4AaABAg,rJsa0B7Qd7Y,main_comment,,@honghong0909,http://www.youtube.com/@honghong0909,구마유시선수랑 어떻게됐나요?,0,2024-01-08T12:46:32Z,2024-01-08T12:46:32Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyXcgx9zf7VyTLPl294AaABAg,rJsa0B7Qd7Y,main_comment,,@JayKimchi,http://www.youtube.com/@JayKimchi,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=520"">8:40</a> *what the last word is",0,2024-01-08T11:59:20Z,2024-01-08T11:59:20Z,1,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyXcgx9zf7VyTLPl294AaABAg.9zJAEVB4UXr9zJARgFS37e,rJsa0B7Qd7Y,reply,UgyXcgx9zf7VyTLPl294AaABAg,@JayKimchi,http://www.youtube.com/@JayKimchi,의주동,0,2024-01-08T12:01:08Z,2024-01-08T12:01:08Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzsT8kVmSdh7QubTQx4AaABAg,rJsa0B7Qd7Y,main_comment,,@로얄참새,http://www.youtube.com/@%EB%A1%9C%EC%96%84%EC%B0%B8%EC%83%88,ㅈㅊㄷㅇㅈㅂㅂㅆ!!!,0,2024-01-14T22:20:15Z,2024-01-14T22:20:15Z,0,anger,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgwuQ-QgZBaUC36BEdx4AaABAg,rJsa0B7Qd7Y,main_comment,,@dubai6240,http://www.youtube.com/@dubai6240,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-03T02:21:33Z,2024-04-03T02:21:33Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz8MUK7fNAoDQIGspZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@밤이응가,http://www.youtube.com/@%EB%B0%A4%EC%9D%B4%EC%9D%91%EA%B0%80,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-09T00:57:32Z,2024-01-09T00:57:32Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyrzlbIJxPgWfCrK4Z4AaABAg,rJsa0B7Qd7Y,main_comment,,@dokdoinkorea5465,http://www.youtube.com/@dokdoinkorea5465,말왕님 적에게 내 죽음을 알리지말라 아닙니다.  적에게는 빼셔야되요 아군에게 알린 것입니다..😢,1,2024-01-08T10:49:15Z,2024-01-08T10:49:15Z,0,sadness,0.85,0.0,0.0,0.0,0.0,0.85,0.0,0.15
